timestamp,latitude,longitude,altitude,speed,acceleration,bearing
2023-11-29 09:37:57,12.776595512,77.361899826,663.1742,20.560575335772278,-0.2300498719164885,242.86515245578465
2023-11-29 09:37:58,12.776512185,77.361716535,663.1295,21.929916771126862,1.3693414353545847,245.00706455547623
2023-11-29 09:37:59,12.776426625,77.361538055,662.3741,21.56657178778823,-0.3633449833386315,243.82349656576918
2023-11-29 09:38:00,12.776346296,77.361364607,660.6831,20.82217095689609,-0.7444008308921397,244.59753173329835
2023-11-29 09:38:01,12.776269886,77.361196199,661.9162,20.142164993486613,-0.6800059634094779,245.0503595870717
2023-11-29 09:38:02,12.776181503,77.361032581,660.9198,20.28299913047873,0.14083413699211533,241.01827081523876
2023-11-29 09:38:03,12.776106157,77.360856346,661.9572,20.867024041373156,0.5840249108944278,246.32808681584396
2023-11-29 09:38:04,12.776018381,77.360684412,662.064,21.045025501993745,0.17800146062058886,242.368774038556
2023-11-29 09:38:05,12.775946846,77.360506094,662.9355,20.909255787356102,-0.1357697146376431,247.64023000730106
2023-11-29 09:38:06,12.775858432,77.36031839,663.3885,22.60482837848713,1.6955725911310289,244.22010922745378
2023-11-29 09:38:07,12.775771783,77.360136261,663.821,21.975254808119303,-0.6295735703678282,243.99534515207205
2023-11-29 09:38:08,12.775679454,77.35995072,663.8885,22.588360003925523,0.6131051958062201,242.96694853610705
2023-11-29 09:38:09,12.775590665,77.359766138,663.3509,22.318887613114097,-0.26947239081142627,243.7457418018844
2023-11-29 09:38:10,12.775491506,77.359581223,663.842,22.884018130645252,0.5651305175311556,241.19568342226995
2023-11-29 09:38:11,12.775391007,77.359400124,663.68,22.595611761023786,-0.28840636962146604,240.35900774575862
2023-11-29 09:38:12,12.775287303,77.35921839,665.7216,22.83338540414626,0.2377736431224733,239.66721687818244
2023-11-29 09:38:13,12.775174607,77.359041716,664.9703,22.89315076474804,0.05976536060178006,236.81265246014658
2023-11-29 09:38:14,12.775064968,77.35886824,666.5291,22.417060503777776,-0.4760902609702633,237.05457086880511
2023-11-29 09:38:15,12.774959889,77.35869326,665.6189,22.284116685706646,-0.13294381807112998,238.37680642767174
2023-11-29 09:38:16,12.774845958,77.358512794,665.5479,23.31273973370304,1.028623047996394,237.0834371865377
2023-11-29 09:38:17,12.774731528,77.358326043,666.4778,23.91723632778583,0.6044965940827893,237.8591480583395
2023-11-29 09:38:18,12.774602884,77.358142961,666.7684,24.47032683121535,0.5530905034295195,234.22757167658645
2023-11-29 09:38:19,12.774484269,77.357955374,665.5637,24.244050981436875,-0.22627584977847448,237.0419138814713
2023-11-29 09:38:20,12.774365485,77.357771211,667.5255,23.943720021447216,-0.3003309599896582,236.52081250670835
2023-11-29 09:38:21,12.774246562,77.357591292,668.5617,23.569891551546522,-0.37382846990069396,235.87232063002728
2023-11-29 09:38:22,12.774134609,77.357412407,668.219,23.04952230386402,-0.5203692476825026,237.31087687836387
2023-11-29 09:38:23,12.774015933,77.357237871,668.9453,23.073290111037373,0.02376780717335336,235.11551566014754
2023-11-29 09:38:24,12.773901824,77.357070052,671.2696,22.185338649256114,-0.8879514617812596,235.11547225710063
2023-11-29 09:38:25,12.773789878,77.356902015,671.335,22.068188599263088,-0.11715004999302536,235.66283625931885
2023-11-29 09:38:26,12.773688443,77.356743369,671.6933,20.571730253245253,-1.4964583460178353,236.75096014789142
2023-11-29 09:38:27,12.77357842,77.356579805,672.2278,21.547273277715057,0.975543024469804,235.4048149163919
2023-11-29 09:38:28,12.773478292,77.356419796,672.6692,20.616666204106657,-0.9306070736083996,237.31398207210447
2023-11-29 09:38:29,12.773372986,77.356263218,671.7298,20.625853376988275,0.0091871728816173,235.40936100788548
2023-11-29 09:38:30,12.773268915,77.356102843,673.9531,20.88974870356951,0.2638953265812347,236.3606355167127
2023-11-29 09:38:31,12.773158433,77.35593361,673.53,22.084474606278864,1.1947259027093544,236.2014501923411
2023-11-29 09:38:32,12.773055616,77.355761748,672.5405,21.864469335726934,-0.22000527055192975,238.4736611744002
2023-11-29 09:38:33,12.772946754,77.355597194,673.3347,21.563036304159365,-0.3014330315675693,235.8492287985947
2023-11-29 09:38:34,12.772840497,77.355423271,672.4449,22.255989730040405,0.6929534258810399,237.9351493415066
2023-11-29 09:38:35,12.772725511,77.355262629,672.3503,21.609118691463724,-0.6468710385766805,233.72312034856913
2023-11-29 09:38:36,12.772616126,77.355106799,674.0165,20.820835659008907,-0.7882830324548173,234.25513445955414
2023-11-29 09:38:37,12.772505296,77.354944379,672.0682,21.496644584596527,0.6758089255876207,235.02030296482218
2023-11-29 09:38:38,12.772408742,77.354782921,673.7171,20.5386455506093,-0.9579990339872282,238.48397775847482
2023-11-29 09:38:39,12.772294757,77.354626804,673.0056,21.148643741929636,0.6099981913203365,233.17965651569108
2023-11-29 09:38:40,12.772212079,77.354464091,677.7291,19.896494750638688,-1.252148991290948,242.4799030728991
2023-11-29 09:38:41,12.772100942,77.354302973,674.5039,21.400827232827684,1.504332482188996,234.72875117909925
2023-11-29 09:38:42,12.772011982,77.354134858,676.4404,20.7417282733906,-0.6590989594370846,241.51635177543267
2023-11-29 09:38:43,12.771917552,77.353965254,677.7932,21.17867803960192,0.4369497662113204,240.27828559389212
2023-11-29 09:38:44,12.771828349,77.353779872,678.0318,22.417324050731988,1.2386460111300686,243.73864327423965
2023-11-29 09:38:45,12.771741593,77.353615079,679.7933,20.308271629160615,-2.1090524215713735,241.6393920575979
2023-11-29 09:38:46,12.771665968,77.35344254,680.6473,20.513575896533418,0.20530426737280294,245.79962386379492
2023-11-29 09:38:47,12.771597,77.353280722,679.6303,19.1507188906036,-1.3628570059298184,246.39374938524747
2023-11-29 09:38:48,12.771520475,77.353127667,680.5341,18.651967222248132,-0.49875166835546736,242.85727875117493
2023-11-29 09:38:49,12.771461228,77.352985504,682.9281,16.765329379443838,-1.8866378428042943,246.86172355829098
2023-11-29 09:38:50,12.771391292,77.352843665,682.1754,17.235642347589334,0.47031296814549606,243.18003542338238
2023-11-29 09:38:51,12.77132989,77.35269703,682.5878,17.30547405754252,0.06983170995318488,246.7631274801258
2023-11-29 09:38:52,12.771256289,77.352543423,683.8682,18.559623842134776,1.2541497845922578,243.8348471471378
2023-11-29 09:38:53,12.771177734,77.35239065,684.3549,18.72898374476307,0.16935990262829392,242.20012182407606
2023-11-29 09:38:54,12.771117152,77.352228613,683.9938,18.818943231585294,0.08995948682222377,249.02511080404844
2023-11-29 09:38:55,12.771059845,77.352063965,686.1644,18.958115834745108,0.13917260315981395,250.3592123768861
2023-11-29 09:38:56,12.771014721,77.35188497,688.5245,20.04896386092734,1.0908480261822326,255.50680821417262
2023-11-29 09:38:57,12.770953463,77.351693851,686.5775,21.81636050005191,1.76739663912457,251.80674545996857
2023-11-29 09:38:58,12.770880798,77.351501675,686.0004,22.351885983866104,0.5355254838141938,248.80830176376753
2023-11-29 09:38:59,12.770821017,77.351311856,685.9873,21.63145310898384,-0.7204328748822633,252.1034344603391
2023-11-29 09:39:00,12.770760282,77.351126088,685.1603,21.247315646674625,-0.38413746230921575,251.46716951833181
2023-11-29 09:39:01,12.770711359,77.350938615,686.7348,21.04559872206154,-0.2017169246130841,255.01978414746708
2023-11-29 09:39:02,12.770639831,77.350757461,682.9122,21.194087363924016,0.14848864186247468,247.95888571486014
2023-11-29 09:39:03,12.770609639,77.350561224,684.7801,21.543963250218003,0.3498758862939866,261.03508114051147
2023-11-29 09:39:04,12.770552216,77.35038214,683.5866,20.443367709945235,-1.1005955402727672,251.80011218042728
2023-11-29 09:39:05,12.770504614,77.35018583,683.4563,21.936860307561016,1.4934925976157807,256.03745074406714
2023-11-29 09:39:06,12.770463608,77.349981661,682.9622,22.605599487857013,0.6687391802959972,258.36335053504564
2023-11-29 09:39:07,12.770417276,77.34976075,682.4365,24.504249508909844,1.8986500210528305,257.8633442912309
2023-11-29 09:39:08,12.770376715,77.349544393,683.4792,23.892257558273144,-0.6119919506366998,259.1189245887813
2023-11-29 09:39:09,12.770333858,77.349322789,682.6581,24.499652045792615,0.6073944875194712,258.7837959929441
2023-11-29 09:39:10,12.770299156,77.349093747,682.8134,25.13626498924913,0.636612943456516,261.1695917275286
2023-11-29 09:39:11,12.770267812,77.348869789,683.5801,24.53579946283256,-0.6004655264165706,261.8335754331157
2023-11-29 09:39:12,12.770237401,77.348644092,683.4002,24.708077331487715,0.17227786865515426,262.13383308937557
2023-11-29 09:39:13,12.770205281,77.348419667,682.6349,24.598316790171477,-0.10976054131623769,261.65138648973675
2023-11-29 09:39:14,12.770151876,77.348200658,678.5867,24.481454646684163,-0.11686214348731383,255.9619951827242
2023-11-29 09:39:15,12.770114713,77.347980297,678.0691,24.251592703513786,-0.229861943170377,260.18926973678685
2023-11-29 09:39:16,12.770081927,77.347763569,677.9247,23.784024180324106,-0.46756852318968,261.18291570341603
2023-11-29 09:39:17,12.770040256,77.347539768,676.745,24.708354518434543,0.9243303381104369,259.191243195495
2023-11-29 09:39:18,12.770027321,77.347324854,680.3294,23.350586986877197,-1.3577675315573465,266.4685885351469
2023-11-29 09:39:19,12.770001069,77.347103201,680.9436,24.213657487180168,0.863070500302971,263.07586224497874
2023-11-29 09:39:20,12.769978227,77.346888218,680.8622,23.451681920183944,-0.7619755669962238,263.78245720117775
2023-11-29 09:39:21,12.769950831,77.346657057,679.4563,25.252568464133606,1.8008865439496624,263.071382215674
2023-11-29 09:39:22,12.7699135,77.34643494,677.0414,24.44244240045523,-0.8101260636783749,260.2221898477003
2023-11-29 09:39:23,12.769892504,77.34621165,676.8643,24.326878903461115,-0.11556349699411683,264.49287732198684
2023-11-29 09:39:24,12.769858856,77.345985389,676.0228,24.82040403424941,0.49352513078829574,261.33007373207147
2023-11-29 09:39:25,12.769843873,77.345745441,677.9428,26.07434743532375,1.2539434010743413,266.3365881395716
2023-11-29 09:39:26,12.769801675,77.3455178,675.5192,25.128414009741494,-0.9459334255822576,259.2380718180375
2023-11-29 09:39:27,12.769774409,77.345271076,674.3388,26.927122775777114,1.7987087660356202,263.53513924271374
2023-11-29 09:39:28,12.769728641,77.345029318,672.3388,26.70673545955468,-0.22038731622243546,259.01470423458454
2023-11-29 09:39:29,12.769715208,77.344804835,675.1637,24.38976465385758,-2.3169708056970997,266.48891136443655
2023-11-29 09:39:30,12.769673961,77.344590264,671.1839,23.716782929682644,-0.6729817241749352,258.84966033659737
2023-11-29 09:39:31,12.769651147,77.344388801,672.2216,21.994377886585095,-1.7224050430975488,263.3768661132942
2023-11-29 09:39:32,12.769624374,77.34419464,671.7389,21.265147213276368,-0.7292306733087273,261.9524441655209
2023-11-29 09:39:33,12.769595193,77.344004744,672.6868,20.847282365174728,-0.41786484810164026,261.0458041188467
2023-11-29 09:39:34,12.76957072,77.343801737,671.7666,22.182588433534004,1.3353060683592766,262.9534492174088
2023-11-29 09:39:35,12.769539594,77.343594338,671.9963,22.756071804456177,0.5734833709221725,261.2517486069246
2023-11-29 09:39:36,12.769509414,77.343376206,672.663,23.892124499788206,1.1360526953320296,261.9256191377562
2023-11-29 09:39:37,12.769481318,77.343147984,673.038,24.94588106276221,1.053756562974005,262.8056166977972
2023-11-29 09:39:38,12.769445562,77.342909221,674.4046,26.196075934002515,1.2501948712403035,261.27027423383424
2023-11-29 09:39:39,12.76943407,77.342666934,678.3596,26.30581698980625,0.10974105580373461,267.21568606777225
2023-11-29 09:39:40,12.769376345,77.342428793,675.3449,26.610873580415866,0.30505659060961676,256.04224098402733
2023-11-29 09:39:41,12.769347068,77.342198664,675.9772,25.167732804080124,-1.443140776335742,262.5679749890569
2023-11-29 09:39:42,12.769310291,77.341978297,674.9569,24.24503236670375,-0.9227004373763741,260.28951041867344
2023-11-29 09:39:43,12.769279733,77.341756302,676.6915,24.31282505010916,0.06779268340541122,261.966222554462
2023-11-29 09:39:44,12.769254312,77.341542383,677.2257,23.36999473459023,-0.9428303155189326,263.05287986334883
2023-11-29 09:39:45,12.769227574,77.341330282,679.6171,23.19262201210395,-0.1773727224862789,262.6348428832496
2023-11-29 09:39:46,12.769193553,77.341110304,677.8522,24.153574113084158,0.960952100980208,260.9891896448708
2023-11-29 09:39:47,12.769170703,77.340891747,678.2035,23.837189951563907,-0.31638416152025073,263.8812479926567
2023-11-29 09:39:48,12.769135828,77.340678546,679.0017,23.443521801719704,-0.39366814984420273,260.4786480703365
2023-11-29 09:39:49,12.769104643,77.340462604,678.9895,23.67315633146305,0.22963452974334686,261.5771055217694
2023-11-29 09:39:50,12.769080345,77.340241631,680.0972,24.11523289725404,0.44207656579098753,263.5672331622535
2023-11-29 09:39:51,12.769051506,77.340031115,680.5278,23.053515530412483,-1.061717366841556,262.00423651864054
2023-11-29 09:39:52,12.769019281,77.339811256,679.1361,24.110356914225477,1.0568413838129942,261.4531217248867
2023-11-29 09:39:53,12.768993029,77.339593551,680.4865,23.788790462076967,-0.32156645214850954,262.95157446141644
2023-11-29 09:39:54,12.768967761,77.339380568,681.104,23.267204264099554,-0.5215861979774132,263.064241199055
2023-11-29 09:39:55,12.768923893,77.339163702,678.6037,24.01857122089108,0.7513669567915251,258.2823910910807
2023-11-29 09:39:56,12.768903605,77.338953652,680.2231,22.89031044666537,-1.1282607742257085,264.3441363597871
2023-11-29 09:39:57,12.76887943,77.338733822,680.768,23.990547245367953,1.100236798702582,263.566530009574
2023-11-29 09:39:58,12.768847312,77.33851702,680.7297,23.780799458934915,-0.20974778643303793,261.3627678827233
2023-11-29 09:39:59,12.768817775,77.338299016,680.5078,23.868501961769752,0.08770250283483705,262.0908895879718
2023-11-29 09:40:00,12.768782697,77.338084334,681.2986,23.605682491688235,-0.2628194700815172,260.4891110511122
2023-11-29 09:40:01,12.768743108,77.337873945,679.757,23.2364450772149,-0.3692374144733357,259.079456642984
2023-11-29 09:40:02,12.768757544,77.337671149,690.039,22.05073286336131,-1.1857122138535878,274.17463110545594
2023-11-29 09:40:03,12.768680096,77.337471886,682.754,23.261911041060802,1.211178177699491,248.27136649606436
2023-11-29 09:40:04,12.768641407,77.337294858,685.2794,19.673936390680026,-3.587974650380776,257.3693280899398
2023-11-29 09:40:05,12.768598716,77.337123064,684.8319,19.225489959901793,-0.4484464307782332,255.70510709821482
2023-11-29 09:40:06,12.768548721,77.336963723,685.6746,18.151988691678103,-1.0735012682236906,252.16615802123928
2023-11-29 09:40:07,12.768489406,77.336815161,687.0535,17.408616050294597,-0.7433726413835053,247.73657876196512
2023-11-29 09:40:08,12.768435623,77.336672799,687.5329,16.55631880641481,-0.8522972438797858,248.82516121484258
2023-11-29 09:40:09,12.76838078,77.336526137,686.5195,17.033827752631417,0.4775089462166058,249.02204506573156
2023-11-29 09:40:10,12.768328972,77.336385499,687.6024,16.303239637595464,-0.7305881150359532,249.30752288322245
2023-11-29 09:40:11,12.76829822,77.336235763,693.688,16.59429459703741,0.29105495944194715,258.10829662292036
2023-11-29 09:40:12,12.768218055,77.33611331,689.4694,15.993816857924525,-0.6004777391128862,236.1282005559243
2023-11-29 09:40:13,12.768148637,77.335987748,689.0149,15.652283800518862,-0.34153305740566253,240.45215699112526
2023-11-29 09:40:14,12.768086647,77.335868294,687.7036,14.673962916092423,-0.9783208844264397,241.98247678814403
2023-11-29 09:40:15,12.768042296,77.335745929,689.2151,14.156675887457956,-0.5172870286344669,249.61303331502268
2023-11-29 09:40:16,12.767990133,77.335666876,687.6348,10.350759512396586,-3.8059163750613703,235.91858006289493
2023-11-29 09:40:17,12.767968488,77.335592564,688.6886,8.410525453193054,-1.9402340592035312,253.3713944218821
2023-11-29 09:40:18,12.767947414,77.335549221,688.7381,5.25208971875606,-3.1584357344369947,243.5018218319275
2023-11-29 09:40:19,12.767933691,77.335517102,689.205,3.8027425376515036,-1.4493471811045562,246.34238285227462
2023-11-29 09:40:20,12.767926576,77.335497262,689.2404,2.29240496380981,-1.5103375738416935,249.81095818998745
2023-11-29 09:40:21,12.767926714,77.335484469,687.448,1.387427301610995,-0.904977662198815,270.633703737411
2023-11-29 09:40:22,12.767914818,77.335469955,688.4229,2.0560002707459626,0.6685729691349676,229.95621149808488
2023-11-29 09:40:23,12.767906538,77.335433771,687.6003,4.030555011983777,1.9745547412378146,256.7954301701993
2023-11-29 09:40:24,12.767885147,77.335398375,689.1021,4.515744663481117,0.4851896514973397,238.21533683837316
2023-11-29 09:40:25,12.767866704,77.335340011,688.5062,6.653256506679325,2.137511843198208,252.04709720923307
2023-11-29 09:40:26,12.76783466,77.335284482,689.4614,6.997056181247173,0.34379967456784843,239.38726837672564
2023-11-29 09:40:27,12.767810909,77.3352274,688.9605,6.730115756482246,-0.2669404247649272,246.8952258625031
2023-11-29 09:40:28,12.767791845,77.335164667,688.5349,7.125724785609021,0.3956090291267751,252.69319727872892
2023-11-29 09:40:29,12.76776502,77.335092314,687.9753,8.39419078898377,1.2684660033747495,249.18563562994183
2023-11-29 09:40:31,12.767706936,77.334913636,687.4726,10.21243812592672,0.9091236684714747,251.56586003330796
2023-11-29 09:40:32,12.767665928,77.334814198,685.4242,11.708061624461113,1.4956234985343926,247.07878967686594
2023-11-29 09:40:33,12.767636516,77.334700659,684.9767,12.7397400246813,1.031678400220187,255.1248617288816
2023-11-29 09:40:34,12.767596019,77.33459044,684.3828,12.772864877301608,0.03312485262030762,249.35670837340442
2023-11-29 09:40:35,12.767558582,77.334475051,684.2348,13.187676406429379,0.4148115291277712,251.59943073908943
2023-11-29 09:40:36,12.767517335,77.334361999,684.4066,13.089805001904132,-0.09787140452524667,249.48921355485191
2023-11-29 09:40:37,12.767471052,77.334256475,682.9494,12.547594533244574,-0.5422104686595581,245.78555902032534
2023-11-29 09:40:38,12.767419539,77.334143485,682.8838,13.525993551720473,0.9783990184758995,244.9455385847811
2023-11-29 09:40:39,12.767354866,77.334034518,682.8321,13.83316283431748,0.30716928259700715,238.67714391766924
2023-11-29 09:40:40,12.767289338,77.333927252,680.5069,13.72615163385006,-0.10701120046742041,237.93782924146944
2023-11-29 09:40:41,12.767222057,77.333813764,680.2573,14.402752439587902,0.6766008057378414,238.70559595216076
2023-11-29 09:40:42,12.76714208,77.333709189,680.0824,14.411728223947007,0.008975784359105177,231.89756980100938
2023-11-29 09:40:43,12.767075019,77.333593709,681.3799,14.575254122133638,0.16352589818663077,239.22889484736953
2023-11-29 09:40:44,12.766982824,77.333485137,678.2932,15.611756427536124,1.036502305402486,228.9543704880063
2023-11-29 09:40:45,12.766892143,77.333369955,678.6531,16.052963246908757,0.44120681937263306,231.0880910318908
2023-11-29 09:40:46,12.766794281,77.333255156,678.5089,16.534879082130903,0.4819158352221464,228.84417552644166
2023-11-29 09:40:47,12.766693219,77.333138468,677.4885,16.923816462846204,0.3889373807153014,228.39360051054922
2023-11-29 09:40:48,12.766591212,77.333017128,678.5871,17.372706080128538,0.4488896172823331,229.23931363183306
2023-11-29 09:40:49,12.766480499,77.332886297,677.8484,18.78446645794625,1.4117603778177141,229.05251264722904
2023-11-29 09:40:50,12.766367034,77.3327492,677.4361,19.499446624178788,0.7149801662325359,229.68194525114566
2023-11-29 09:40:51,12.766252692,77.332613502,679.4669,19.447635839154533,-0.05181078502425507,229.17368354364956
2023-11-29 09:40:52,12.766120119,77.332466317,676.8585,21.727505763867292,2.2798699247127594,227.27587424014308
2023-11-29 09:40:53,12.766009307,77.332300989,680.8898,21.755028235956917,0.027522472089625438,235.50146101417462
2023-11-29 09:40:54,12.765875958,77.33213541,684.72,23.287226782285007,1.5321985463280896,230.45142469410663
2023-11-29 09:40:55,12.765674063,77.331983288,676.143,27.859335201447184,4.572108419162177,216.310181844044
2023-11-29 09:40:56,12.76552553,77.331812181,676.1058,24.8416008869054,-3.0177343145417836,228.32865141616284
2023-11-29 09:40:57,12.765372814,77.331639038,676.0301,25.31657697711356,0.474976090208159,227.8745835858268
2023-11-29 09:40:58,12.765239734,77.331463825,680.0513,24.083664186973582,-1.2329127901399772,232.08921800040872
2023-11-29 09:40:59,12.765075035,77.33129773,676.3198,25.687339570783028,1.6036753838094455,224.52487704394497
2023-11-29 09:41:00,12.764923024,77.331126702,676.7139,25.09408718069778,-0.5932523900852473,227.65611481541927
2023-11-29 09:41:01,12.764766568,77.330953118,675.2311,25.632517194847964,0.5384300141501832,227.2568931768601
2023-11-29 09:41:02,12.764602604,77.330784164,675.7823,25.848006915203946,0.21548972035598268,225.1419625720046
2023-11-29 09:41:03,12.764448951,77.330602721,674.7167,26.059424667259652,0.21141775205570568,229.0323107113059
2023-11-29 09:41:04,12.764287746,77.330432748,675.4867,25.711661454045288,-0.347763213214364,225.80031392010397
2023-11-29 09:41:05,12.764128944,77.330264039,673.7167,25.427296062231402,-0.28436539181388554,226.01664134292204
2023-11-29 09:41:06,12.763961383,77.330108627,674.5995,25.123805257064525,-0.3034908051668772,222.1317222422596
2023-11-29 09:41:07,12.763808434,77.329954714,675.8743,23.82954146000989,-1.2942637970546365,224.4632252757649
2023-11-29 09:41:08,12.763659456,77.329804904,676.0916,23.202739878274144,-0.6268015817357444,224.44279693123298
2023-11-29 09:41:09,12.763501938,77.329657925,675.0056,23.68225481891759,0.479514940643444,222.3033578973401
2023-11-29 09:41:10,12.76335011,77.329514212,674.5316,22.976517835095148,-0.7057369838224403,222.7120569620229
2023-11-29 09:41:11,12.763198329,77.329378473,673.984,22.395020598153305,-0.5814972369418427,221.0953076838524
2023-11-29 09:41:12,12.763047017,77.329236155,674.3837,22.831867802014045,0.43684720386074005,222.53080695160557
2023-11-29 09:41:13,12.76289663,77.32908913,675.6545,23.105443462097757,0.27357566008371137,223.63610844956128
