timestamp,latitude,longitude,altitude,speed,acceleration,bearing
2023-11-29 06:32:07,12.348566521,76.660538227,638.9601,1.042450262444134,0.24581733466737554,92.98379000483817
2023-11-29 06:32:08,12.34857488,76.660526497,636.4499,1.5771380645947661,0.534687802150632,306.1105405972759
2023-11-29 06:32:09,12.348577217,76.660528537,635.3479,0.341512115492516,-1.23562594910225,40.45485058203053
2023-11-29 06:32:10,12.348576059,76.660525027,634.2499,0.4024211480101312,0.0609090325176152,251.33873490539256
2023-11-29 06:32:11,12.348575213,76.660531631,635.5743,0.723484105035,0.32106295702486887,97.4710272563434
2023-11-29 06:32:12,12.348581596,76.660528724,634.5516,0.776828822797487,0.05334471776248695,336.0161033912876
2023-11-29 06:32:13,12.348579853,76.660524263,635.2656,0.5218870660383086,-0.2549417567591784,248.1999192215145
2023-11-29 06:32:14,12.348578501,76.660524299,634.7576,0.15038638937899704,-0.3715006766593115,178.51000457498844
2023-11-29 06:32:15,12.348575443,76.66053,636.494,0.7064711363278761,0.556084746948879,118.77122244921401
2023-11-29 06:32:16,12.348576064,76.660531326,636.9164,0.1597303155115375,-0.5467408208163386,64.38613491902703
2023-11-29 06:32:17,12.34858621,76.660532096,635.3857,1.1312798245332556,0.9715495090217181,4.239933999955042
2023-11-29 06:32:18,12.348581654,76.660542032,638.3394,1.19225660134414,0.060976776810884425,115.14508964650878
2023-11-29 06:32:19,12.348572057,76.660534135,636.6868,1.3691560532791176,0.17689945193497758,218.7931603339103
2023-11-29 06:32:20,12.348579872,76.660534102,636.6503,0.8689957447338058,-0.5001603085453118,359.76365872129173
2023-11-29 06:32:21,12.348577454,76.660538626,637.5828,0.5601537552935054,-0.3088419894403004,118.68488036646517
2023-11-29 06:32:22,12.348571788,76.66054136,639.3946,0.6965139626117078,0.13636020731820242,154.76250213766934
2023-11-29 06:32:23,12.34857594,76.660535075,637.3126,0.8241466137689927,0.12763265115728484,304.06916109316404
2023-11-29 06:32:24,12.348577766,76.660540138,638.0797,0.5862394559229817,-0.23790715784601102,69.73599162595133
2023-11-29 06:32:25,12.348574672,76.660531586,638.342,0.9906001117229755,0.4043606557999938,249.67763732389483
2023-11-29 06:32:26,12.348583644,76.660531993,637.0345,0.9986199439117673,0.008019832188791876,2.537336740711453
2023-11-29 06:32:27,12.348580448,76.660533789,636.6172,0.4054043596642976,-0.5932155842474698,151.23535173329753
2023-11-29 06:32:28,12.348582236,76.660529711,636.9223,0.4855341685741763,0.0801298089098787,294.1721735183948
2023-11-29 06:32:29,12.348587374,76.66053483,636.3086,0.7972353837336495,0.31170121515947324,44.22339205837386
2023-11-29 06:32:30,12.348578127,76.660537026,639.5339,1.0555255299447286,0.25829014621107904,166.9390917187162
2023-11-29 06:32:31,12.348580691,76.660532052,638.1853,0.6108969082280179,-0.4446286217167107,297.8201088753295
2023-11-29 06:32:32,12.348581039,76.660527637,635.8024,0.4811264686612885,-0.1297704395667294,274.6131436132391
2023-11-29 06:32:33,12.348580958,76.660541247,638.9758,1.4783781231101831,0.9972516544488946,90.34906635760177
2023-11-29 06:32:34,12.348587379,76.66054345,639.623,0.7530161619628882,-0.7253619611472949,18.528853110052978
2023-11-29 06:32:35,12.348585298,76.66053779,637.8215,0.6569069669953722,-0.09610919496751602,249.37489513566246
2023-11-29 06:32:36,12.348587514,76.660527749,635.4249,1.1181654614051786,0.4612584944098064,282.73065311893566
2023-11-29 06:32:37,12.348584034,76.660532313,637.1956,0.6288937647571488,-0.48927169664802983,127.97372287573188
2023-11-29 06:32:38,12.348586282,76.660528602,636.392,0.4743109023271134,-0.15458286243003533,301.8035987444833
2023-11-29 06:32:39,12.348585571,76.660545725,640.2151,1.8616206133421551,1.3873097110150416,92.43397622331952
2023-11-29 06:32:40,12.348586207,76.660546128,639.615,0.08317180707034026,-1.778448806271815,31.75701323772313
2023-11-29 06:32:41,12.348584082,76.660548022,640.7875,0.313301382908856,0.23012957583851573,138.9547688986719
2023-11-29 06:32:42,12.348585374,76.660538232,639.2062,1.0730735469682402,0.7597721640593842,277.6939026355133
2023-11-29 06:32:43,12.348586928,76.660544542,639.316,0.7068535002935475,-0.36622004667469266,75.85011668259375
2023-11-29 06:32:44,12.348583405,76.660542286,639.8199,0.4620720136223363,-0.24478148667121125,212.02796667912799
2023-11-29 06:32:45,12.348589097,76.660539933,638.9573,0.6825797538281198,0.22050774020578345,338.00999511520126
2023-11-29 06:32:46,12.348583522,76.66053708,638.9925,0.6930572394157044,0.010477485587584656,206.56089627743623
2023-11-29 06:32:47,12.348584717,76.6605398,638.8602,0.32395826235300074,-0.36909897706270367,65.78448984419663
2023-11-29 06:32:48,12.34858846,76.660542924,638.3207,0.5370044300168025,0.2130461676638018,39.190885042369246
2023-11-29 06:32:49,12.348578032,76.660535048,638.4728,1.4409829400761798,0.9039785100593772,216.41993229515163
2023-11-29 06:32:50,12.348584154,76.660539235,638.2545,0.818685167613352,-0.6222977724628278,33.747038917554164
2023-11-29 06:32:51,12.348586863,76.660539775,639.1369,0.30688479294111504,-0.5118003746722369,11.018964805845826
2023-11-29 06:32:52,12.348574291,76.660540147,640.2092,1.3985264855220993,1.0916416925809842,178.34432658141384
2023-11-29 06:32:53,12.348575964,76.660547657,641.2459,0.8366968705336396,-0.5618296149884597,77.15363485144803
2023-11-29 06:32:54,12.348580572,76.660536658,638.9087,1.299976032423287,0.46327916188964735,293.2130055293908
2023-11-29 06:32:55,12.348576333,76.660538504,638.8386,0.5122332006316805,-0.7877428317916064,156.95485291893692
2023-11-29 06:32:56,12.348582229,76.660547415,638.4941,1.1690657413922492,0.6568325407605686,55.88925926528452
2023-11-29 06:32:57,12.348580553,76.660532824,637.7584,1.5958284282397264,0.4267626868474772,263.2936311780937
2023-11-29 06:32:58,12.34857933,76.66053279,637.2227,0.13604153419480802,-1.4597868940449183,181.5556169864681
2023-11-29 06:32:59,12.348571643,76.660538103,639.4487,1.0313406890991876,0.8952991549043796,145.97370299711895
2023-11-29 06:33:00,12.348572468,76.660532665,638.2316,0.5977695491182142,-0.4335711399809734,278.8276964439046
2023-11-29 06:33:01,12.34857447,76.660532493,636.8831,0.22339486837760608,-0.37437468074060815,355.2026123496921
2023-11-29 06:33:02,12.348577588,76.660526565,636.0568,0.7313203975987058,0.5079255292210998,298.2995916330741
2023-11-29 06:33:03,12.348577336,76.66053312,638.1385,0.7125709203592676,-0.018749477239438206,92.25367822496412
2023-11-29 06:33:04,12.348577729,76.660538587,638.1445,0.5954443186545112,-0.11712660170475642,85.79128334781149
2023-11-29 06:33:05,12.348576763,76.660529325,637.4203,1.0117784782138912,0.41633415955938,263.90577589228553
2023-11-29 06:33:06,12.348578484,76.660540881,639.4693,1.2697438277952322,0.257965349581341,81.33177031554715
2023-11-29 06:33:07,12.348578204,76.660548056,641.1207,0.7799872776516558,-0.48975655014357644,92.2876699698457
2023-11-29 06:33:08,12.348579171,76.660536818,637.8828,1.2254249488383055,0.4454376711866498,275.0339203307516
2023-11-29 06:33:09,12.348577414,76.660537384,637.2284,0.2048146965817154,-1.02061025225659,162.53187981242922
2023-11-29 06:33:10,12.348586024,76.66054103,637.8302,1.0360684698720168,0.8312537732903015,22.47312527648711
2023-11-29 06:33:11,12.348579536,76.660540422,639.5116,0.7244492511951669,-0.31161921867684994,185.2304731051284
2023-11-29 06:33:12,12.348578076,76.660547842,639.8511,0.8221657341857765,0.09771648299060964,101.3884471177966
2023-11-29 06:33:13,12.348575323,76.660547703,640.1307,0.30649175325516514,-0.5156739809306115,182.8236689895913
2023-11-29 06:33:14,12.348579038,76.660544364,639.4823,0.5497151962579264,0.24322344300276127,318.71703374126145
2023-11-29 06:33:15,12.348586447,76.660532642,637.8749,1.51655472497257,0.9668395287146435,302.9040255396993
2023-11-29 06:33:16,12.348574808,76.660547962,641.2198,2.1081176172564042,0.5915628922838343,127.87287234914248
2023-11-29 06:33:17,12.348576056,76.660542612,640.2795,0.5974690693023238,-1.5106485479540805,283.4304704585242
2023-11-29 06:33:18,12.348580557,76.660537666,637.8291,0.7342494294040679,0.1367803601017441,312.97135461993014
2023-11-29 06:33:19,12.348581561,76.66055104,640.8,1.456999187024269,0.722749757620201,85.60551454676522
2023-11-29 06:33:20,12.348574971,76.660543533,640.0782,1.096303710809792,-0.36069547621447695,228.05594196670003
2023-11-29 06:33:21,12.34857676,76.660539882,638.8998,0.4436757910182769,-0.652627919791515,296.6386922437901
2023-11-29 06:33:22,12.348577588,76.660538947,639.0419,0.13708245807829014,-0.3065933329399868,312.193393456076
2023-11-29 06:33:23,12.348579928,76.660538151,639.4485,0.2741859743145354,0.13710351623624525,341.6183036007408
2023-11-29 06:33:24,12.348586793,76.660534198,638.849,0.8758304259618048,0.6016444516472694,330.64235331660575
2023-11-29 06:33:25,12.34858179,76.660550315,641.5282,1.836930521537643,0.9611000955758382,107.62865709658149
2023-11-29 06:33:26,12.348582002,76.660538371,639.4845,1.2975999295158835,-0.5393305920217595,271.04094330835954
2023-11-29 06:33:27,12.348583151,76.660534468,639.4836,0.4427862587465922,-0.8548136707692913,286.7707609648248
2023-11-29 06:33:28,12.348580894,76.660530175,638.2771,0.5295610752366137,0.08677481649002144,241.7112696426762
2023-11-29 06:33:29,12.348586315,76.660538419,641.1679,1.0794640897201513,0.5499030144835376,56.05382344772124
2023-11-29 06:33:30,12.348582977,76.660538079,640.8383,0.37300150394503606,-0.7064625857751152,185.6822777918478
2023-11-29 06:33:31,12.348586445,76.660544373,640.3867,0.7849264778392611,0.411924973894225,60.57480598473933
2023-11-29 06:33:32,12.348587056,76.660544989,640.4663,0.09535717742364691,-0.6895693004156142,44.56292935902093
2023-11-29 06:33:33,12.348588317,76.660540144,639.0052,0.5446343758825257,0.4492771984588788,284.9188826098698
2023-11-29 06:33:34,12.348589848,76.660536849,638.6978,0.39633517661691603,-0.1482991992656097,295.43799043165905
2023-11-29 06:33:35,12.348583664,76.660545349,640.732,1.151216378679417,0.7548812020625009,126.67725644137556
2023-11-29 06:33:36,12.348584196,76.660537778,639.1611,0.8245049405601907,-0.3267114381192262,274.1143322709024
2023-11-29 06:33:37,12.348587227,76.66053913,639.6609,0.36763781681485885,-0.4568671237453319,23.544571209542426
2023-11-29 06:33:38,12.348587087,76.660528648,637.7349,1.138686251821258,0.7710484350063991,269.21667051674564
2023-11-29 06:33:39,12.348585972,76.660525138,637.0214,0.40091681670327595,-0.737769435117982,251.98614024520305
2023-11-29 06:33:40,12.348585651,76.660528411,636.7586,0.35730835397528943,-0.04360846272798652,95.73316459338821
2023-11-29 06:33:41,12.348586675,76.660531502,637.5819,0.3545337583229931,-0.002774595652296319,71.26664511826579
2023-11-29 06:33:42,12.348591572,76.660529875,637.286,0.5724829511218074,0.21794919279881425,342.0187667579047
2023-11-29 06:33:43,12.34858923,76.66053607,638.3281,0.7215492333888986,0.1490662822670913,111.15644836405176
2023-11-29 06:33:44,12.348587788,76.660530751,636.9827,0.5995993378640672,-0.12194989552483149,254.48937684591894
2023-11-29 06:33:45,12.348588445,76.66054017,639.4547,1.0257191541198698,0.42611981625580264,85.915748465756
2023-11-29 06:33:46,12.348581564,76.660541146,640.4421,0.7724420346228146,-0.2532771194970552,172.1114195757467
2023-11-29 06:33:47,12.348579154,76.66053982,640.4719,0.30423468952609967,-0.4682073450967149,208.25706060338507
2023-11-29 06:33:48,12.348584302,76.660537015,638.0564,0.6484683764576246,0.3442336869315249,331.9751471497078
2023-11-29 06:33:49,12.348578915,76.660537837,639.8184,0.6056250868824411,-0.04284328957518346,171.5219510803339
2023-11-29 06:33:50,12.348580444,76.66054223,640.6736,0.5065617237844585,-0.09906336309798258,70.38917929239801
2023-11-29 06:33:51,12.348579179,76.660538235,639.9208,0.45617451900248457,-0.05038720478197395,252.04015613648892
2023-11-29 06:33:52,12.348578853,76.660537541,640.8658,0.0836466837337023,-0.37252783526878225,244.31869736520227
2023-11-29 06:33:53,12.348583765,76.66053353,638.9832,0.6986729127121534,0.615026228978451,321.42133847432154
2023-11-29 06:33:54,12.348582956,76.660532031,638.4058,0.1860219700979994,-0.512650942614154,241.08045304203114
2023-11-29 06:33:55,12.348580201,76.66053489,639.4231,0.436219679403271,0.25019770930527163,134.60904729628072
2023-11-29 06:33:56,12.348577226,76.66053615,639.2049,0.35799957850747627,-0.07822010089579473,157.52360887160444
2023-11-29 06:33:57,12.34857532,76.660536198,638.3533,0.2120016537100263,-0.14599792479744997,178.5907507947694
2023-11-29 06:33:58,12.348571481,76.660546181,641.2907,1.1653747992731798,0.9533731455631534,111.48763600895217
2023-11-29 06:33:59,12.348566121,76.660526216,637.7172,2.249054791622169,1.083679992348989,254.63290964729305
2023-11-29 06:34:00,12.348552285,76.660521543,639.3564,1.620065068918286,-0.6289897227038828,198.2591881867232
2023-11-29 06:34:01,12.348539291,76.660502096,637.354,2.5592555358017006,0.9391904668834146,235.62789146377042
2023-11-29 06:34:02,12.34853364,76.660515346,636.2301,1.5704365725713805,-0.9888189632303201,113.58565712016866
2023-11-29 06:34:03,12.348523148,76.660499262,641.5355,2.100806355581672,0.5303697830102916,236.26601727587007
2023-11-29 06:34:04,12.348513617,76.660459874,639.7394,4.407725932290668,2.306919576708996,256.0874233034225
2023-11-29 06:34:05,12.348511286,76.660456496,638.416,0.4492408181320511,-3.958485114158617,234.76277503030508
2023-11-29 06:34:06,12.348504439,76.660462316,640.6385,0.9896014493178513,0.5403606311858002,140.2957166850441
2023-11-29 06:34:07,12.348512219,76.660435583,634.8507,3.029928104626145,2.0403266553082937,286.5897682798858
2023-11-29 06:34:08,12.348524778,76.66044754,630.4536,1.9071132243585835,-1.1228148802675615,42.92405384831932
2023-11-29 06:34:09,12.348521964,76.660422306,634.6814,2.758780153318073,0.8516669289594896,263.4874661572728
2023-11-29 06:34:10,12.348509623,76.660404847,637.035,2.340847708794933,-0.41793244452314005,234.1106312103802
2023-11-29 06:34:11,12.348509515,76.66042594,633.3365,2.2912041064998383,-0.04964360229509479,90.30030759691613
2023-11-29 06:34:12,12.348496999,76.660414983,634.4589,1.8312266773506594,-0.45997742914917894,220.5366011205814
2023-11-29 06:34:13,12.348496922,76.660427427,633.0815,1.3517245352614764,-0.47950214208918296,90.36292044814826
2023-11-29 06:34:14,12.348483752,76.660410874,633.9471,2.318938839945458,0.9672143046839814,230.83825490398675
2023-11-29 06:34:15,12.348474832,76.660412124,634.6282,1.0011091082807857,-1.317829731664672,172.20508666018281
2023-11-29 06:34:16,12.348467985,76.660402907,637.7926,1.2577772658712736,0.2566681575904879,232.74847611503688
2023-11-29 06:34:17,12.348461724,76.660401576,634.0161,0.71104491309704,-0.5467323527742336,191.73173171914848
2023-11-29 06:34:18,12.348449387,76.660390055,637.8138,1.8568703549959422,1.1458254418989022,222.37272208068927
2023-11-29 06:34:19,12.348447709,76.660409889,637.4757,2.1624820968426697,0.30561174184672746,94.94979485191595
2023-11-29 06:34:20,12.348448405,76.660396669,637.3326,1.4380726599182485,-0.7244094369244212,273.084935368907
2023-11-29 06:34:21,12.348451811,76.660422943,631.3928,2.8789658317553677,1.4408931718371192,82.44078767061268
2023-11-29 06:34:22,12.348442643,76.660388099,638.7925,3.9197276246623267,1.040761792906959,254.92531077100935
2023-11-29 06:34:23,12.348436305,76.660383651,642.4296,0.8544670212838558,-3.065260603378471,214.43307988266832
2023-11-29 06:34:24,12.348435313,76.660376618,640.9653,0.7718640761455284,-0.08260294513832733,261.78385975186643
2023-11-29 06:34:25,12.348442121,76.660405748,638.0415,3.2534681988350584,2.48160412268953,76.54512557900267
2023-11-29 06:34:26,12.34845014,76.660430801,635.6189,2.8636779094674147,-0.3897902893676437,71.85800113822143
2023-11-29 06:34:27,12.348444984,76.660417549,634.545,1.5494371141562164,-1.3142407953111983,248.28321751539372
2023-11-29 06:34:28,12.348436418,76.660389405,640.872,3.2020190073096715,1.652581893153455,252.69446026845955
2023-11-29 06:34:29,12.348449296,76.660418294,635.7748,3.4492808178374936,0.24726181052782215,65.47124602625416
2023-11-29 06:34:30,12.348449257,76.660419378,635.6427,0.11782655853025979,-3.331454259307234,92.10924524311883
2023-11-29 06:34:31,12.348442803,76.660422353,636.9811,0.7870524376914189,0.669225879161159,155.75842333546666
2023-11-29 06:34:32,12.348435985,76.660394503,638.7681,3.11868546369293,2.3316330260015112,255.93090715608744
2023-11-29 06:34:33,12.348435767,76.660432479,632.8565,4.1251172775617375,1.0064318138688075,90.33668600210063
2023-11-29 06:34:34,12.348427487,76.660401436,639.9209,3.4954022287653546,-0.629715048796383,254.72801539413814
2023-11-29 06:34:35,12.348427496,76.660379674,640.7881,2.3638419844531726,-1.131560244312182,270.02425902473067
2023-11-29 06:34:36,12.348432429,76.660428456,631.8292,5.327135836053634,2.963293851600461,84.08988730512306
2023-11-29 06:34:37,12.348437837,76.660411934,634.6843,1.892727449327755,-3.4344083867258783,288.5246124864948
2023-11-29 06:34:38,12.348429873,76.660441741,634.3514,3.356631005339781,1.4639035560120262,105.297022638648
2023-11-29 06:34:39,12.348440094,76.660412854,634.2671,3.3372634867316284,-0.01936751860815278,289.9107231792175
2023-11-29 06:34:40,12.348441406,76.660426107,629.6904,1.4469465866460092,-1.8903169000856193,84.21334468535792
2023-11-29 06:34:41,12.348436735,76.660434788,631.5463,1.0765337776901365,-0.3704128089558727,118.84661749827245
2023-11-29 06:34:42,12.348443977,76.660409108,634.3147,2.9033350025361577,1.8268012248460213,286.10280276675724
2023-11-29 06:34:43,12.348449064,76.660413502,634.8363,0.7401089264526408,-2.163226076083517,40.15724253064593
2023-11-29 06:34:44,12.348444917,76.660410165,634.6682,0.5865350285717804,-0.1535738978808604,218.16954039041323
2023-11-29 06:34:45,12.348443669,76.660411113,635.5304,0.17280371890182145,-0.41373130966995897,143.42304188259556
2023-11-29 06:34:46,12.348444755,76.660419049,637.0532,0.8704448285579406,0.6976411096561191,82.02557723378317
2023-11-29 06:34:47,12.348449774,76.660413912,636.3121,0.7891883220448477,-0.08125650651309291,315.004818474858
2023-11-29 06:34:48,12.348443107,76.660415895,636.7403,0.7719950444233263,-0.01719327762152134,163.7985658672104
2023-11-29 06:34:49,12.348441307,76.660427702,631.1582,1.2980292633910444,0.5260342189677181,98.87016625727279
2023-11-29 06:34:50,12.348445345,76.660413515,634.5857,1.6051070437476238,0.3070777803565794,286.2444092470232
2023-11-29 06:34:51,12.348448543,76.660414624,635.063,0.37545106354980823,-1.2296559801978155,18.7141459753185
2023-11-29 06:34:52,12.348446676,76.660416713,636.0056,0.3075505314134461,-0.0679005321363621,132.45524058170804
2023-11-29 06:34:53,12.348444931,76.66041495,636.4183,0.27262137102267264,-0.034929160390773484,224.62345268206664
2023-11-29 06:34:54,12.348447362,76.660427458,630.9657,1.3852792626086219,1.1126578915859493,78.74745620050305
2023-11-29 06:34:55,12.348451323,76.660410769,635.0284,1.865538450815467,0.4802591882068452,283.6561420437602
2023-11-29 06:34:56,12.348452848,76.660417034,637.6584,0.70132850074998,-1.1642099500654872,76.00795220782004
2023-11-29 06:34:57,12.348447271,76.660404791,634.7216,1.4673465947774198,0.7660180940274398,244.99971528192856
2023-11-29 06:34:58,12.348444828,76.660405562,635.1744,0.28426572452352605,-1.1830808702538937,162.865767605305
2023-11-29 06:34:59,12.348443646,76.660409893,637.1063,0.4884586463876459,0.20419292186411986,105.60927874110047
2023-11-29 06:35:00,12.348448467,76.660400102,633.7563,1.1909876596897713,0.7025290133021254,296.7504887375156
2023-11-29 06:35:01,12.348442953,76.6604023,633.9173,0.6579738115602297,-0.5330138481295416,158.7240801706423
2023-11-29 06:35:02,12.348445117,76.660430247,632.5241,3.0451932386360596,2.38721942707583,85.46786041869012
2023-11-29 06:35:03,12.348446863,76.660411232,634.9234,2.074560259721807,-0.9706329789142525,275.36984718518625
2023-11-29 06:35:04,12.348450731,76.660410687,634.237,0.43415695205606336,-1.6404033076657438,352.16305172327566
2023-11-29 06:35:05,12.348451963,76.660428695,631.1631,1.9608641190122034,1.52670716695614,85.9938708658633
2023-11-29 06:35:06,12.348448237,76.660428886,631.93,0.4148314267443272,-1.5460326922678762,177.13328080108397
2023-11-29 06:35:07,12.348451638,76.660415404,635.3691,1.512488928811447,1.0976575020671198,284.4795368794329
2023-11-29 06:35:08,12.348455688,76.66041306,634.1246,0.5173319863529492,-0.9951569424584977,330.51723582885467
2023-11-29 06:35:09,12.348456165,76.660414702,634.0957,0.18607748821532244,-0.33125449813762675,73.43861477136807
2023-11-29 06:35:10,12.348457753,76.660412236,634.0543,0.3208273363991957,0.13474984818387326,303.3932137780844
2023-11-29 06:35:11,12.348451125,76.660433129,633.4158,2.386119452178883,2.0652921157796875,107.99112368412727
2023-11-29 06:35:12,12.348451602,76.66042457,630.914,0.9312112243223295,-1.4549082278565537,273.2652242039255
2023-11-29 06:35:13,12.34845196,76.660425319,631.6343,0.09057492786136,-0.8406362964609695,63.92794395041511
2023-11-29 06:35:14,12.348452457,76.660424904,631.2762,0.0713172530431042,-0.0192576748182558,320.79614409136354
2023-11-29 06:35:15,12.348450873,76.660430347,632.4132,0.6169100125475278,0.5455927595044235,106.58921791535386
2023-11-29 06:35:16,12.348454292,76.660427236,630.8233,0.508651436426741,-0.10825857612078671,318.36724611796444
2023-11-29 06:35:17,12.348441353,76.660424522,631.7107,1.4686431492883254,0.9599917128615844,191.57967364956232
2023-11-29 06:35:18,12.34842523,76.66041371,634.8898,2.1432202427667986,0.6745770934784732,213.22803504153532
2023-11-29 06:35:19,12.348411923,76.660393939,632.1546,2.6079690123439483,0.4647487695771497,235.4333046018611
2023-11-29 06:35:20,12.348398745,76.660405309,630.1101,1.9163767287582805,-0.6915922835856678,139.87443800697702
2023-11-29 06:35:21,12.348387457,76.660405385,632.7003,1.2551954796214575,-0.661181249136823,179.62316807532
2023-11-29 06:35:22,12.348383776,76.660386731,633.7231,2.0671710791143902,0.8119755994929327,258.5797285787667
2023-11-29 06:35:23,12.348382019,76.660384897,634.0345,0.27902562253274676,-1.7881454565816435,225.55817171759506
2023-11-29 06:35:24,12.348386361,76.660388103,633.96,0.5952961890062454,0.3162705664734986,35.80243952308922
2023-11-29 06:35:25,12.348385472,76.660382931,632.9999,0.570426026461126,-0.024870162545119423,260.020515923873
2023-11-29 06:35:26,12.348389058,76.660392112,634.7259,1.07402552016967,0.5035994937085441,68.20652156359836
2023-11-29 06:35:27,12.348392884,76.660392887,634.6589,0.43368062651640144,-0.6403448936532685,11.192826442423325
2023-11-29 06:35:28,12.348393714,76.660386727,634.2289,0.6754493560753199,0.24176872955891843,277.85332654586705
2023-11-29 06:35:29,12.348389067,76.660388036,634.5886,0.5359286941858418,-0.1395206618894781,164.61467417322194
2023-11-29 06:35:30,12.348389147,76.660386733,634.6868,0.1418143466831037,-0.3941143475027381,273.5963558466253
2023-11-29 06:35:31,12.348390391,76.66039002,634.85,0.382901084672432,0.2410867379893283,68.82245982729955
2023-11-29 06:35:32,12.348390381,76.660390155,635.4,0.014706131960960137,-0.36819495271147185,94.33634618642247
2023-11-29 06:35:33,12.34838976,76.660390216,635.3825,0.06936922233164035,0.05466309037068021,174.5188982017744
2023-11-29 06:35:34,12.348393703,76.660403037,637.0651,1.460034671259012,1.3906654489273715,72.52465634646245
2023-11-29 06:35:35,12.348386791,76.660393238,635.4455,1.3128760617433262,-0.14715860951568582,234.1675804722761
2023-11-29 06:35:36,12.348385081,76.660389284,633.9126,0.46970088881453403,-0.8431751729287922,246.120284492799
2023-11-29 06:35:37,12.348388589,76.660391866,634.6239,0.48043274636999456,0.010731857555460522,35.716288178326124
2023-11-29 06:35:38,12.3483922,76.66038765,632.4458,0.6090505342861593,0.12861778791616474,311.2437393757914
2023-11-29 06:35:39,12.348390042,76.660392424,634.3744,0.5713916469979584,-0.03765888728820088,114.83173189434694
2023-11-29 06:35:40,12.34839193,76.66038872,633.8215,0.4538156981090607,-0.11757594888889772,297.5551340801933
2023-11-29 06:35:41,12.34839421,76.660392458,632.9848,0.4786811338515008,0.0248654357424401,58.01946402049492
